Generated by pymatgen.io.lammps.data.LammpsData

1166  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

7609   1  1 25.697063 28.552902 11.421356
7610   1  1 27.124655 29.980686 12.848948
7611   1  1 25.696728 28.552735 14.276355
7612   1  1 27.124443 29.980657 15.703845
7613   1  1 25.696282 28.552394 17.130980
7614   1  1 27.124286 29.980605 18.558308
7615   1  1 25.695467 28.551587 19.984919
7616   1  1 27.124231 29.980541 21.411838
7617   1  1 25.693063 28.549064 22.836377
7618   1  1 27.124320 29.980477 24.263967
7619   1  1 25.686334 28.542118 25.662036
7620   1  1 27.124586 29.980453 27.160739
7621   1  1 25.541099 28.397070 28.154317
7622   1  1 27.867008 30.723642 29.980545
7623   1  1 25.542404 28.397063 31.805050
7624   1  1 27.125591 29.980547 32.799271
7625   1  1 25.687932 28.542349 34.297451
7626   1  1 27.125941 29.980645 35.696122
7627   1  1 25.695086 28.549365 37.123345
7628   1  1 27.126136 29.980712 38.548437
7629   1  1 25.697656 28.551912 39.975131
7630   1  1 27.126194 29.980759 41.402259
7631   1  1 25.698324 28.552681 42.829496
7632   1  1 27.126122 29.980774 44.257045
7649   1  1 25.697122 31.408520 11.421291
7650   1  1 27.124790 32.836378 12.848752
7651   1  1 25.696818 31.408634 14.276247
7652   1  1 27.124610 32.836689 15.703518
7653   1  1 25.696492 31.408782 17.130784
7654   1  1 27.124538 32.837302 18.557708
7655   1  1 25.696158 31.408987 19.984429
7656   1  1 27.124463 32.838935 21.410431
7657   1  1 25.696129 31.408995 22.836081
7658   1  1 27.121555 32.845550 24.258325
7659   1  1 25.702397 31.402883 25.687231
7660   1  1 27.089166 32.887784 27.078177
7661   1  1 25.738890 31.366697 28.571693
7662   1  1 27.133063 32.941618 29.980053
7663   1  1 25.739613 31.366614 31.387796
7664   1  1 27.090097 32.887806 32.881951
7665   1  1 25.703783 31.402911 34.272419
7666   1  1 27.122999 32.845589 35.701892
7667   1  1 25.698001 31.409020 37.123743
7668   1  1 27.126183 32.838922 38.549924
7669   1  1 25.698196 31.408962 39.975695
7670   1  1 27.126253 32.837215 41.402882
7671   1  1 25.698394 31.408705 42.829734
7691   1  1 25.696946 34.264546 14.275831
7692   1  1 27.124745 35.692773 15.702826
7693   1  1 25.696543 34.265196 17.130094
7694   1  1 27.124383 35.694062 18.556482
7695   1  1 25.695825 34.266527 19.983198
7696   1  1 27.123522 35.697056 21.408143
