LAMMPS data file via write_data, version 28 Mar 2023, timestep = 70

1999 atoms
2 atom types

0 28.55312 xlo xhi
0 28.55312 ylo yhi
0 28.55312 zlo zhi
0 0 0 xy xz yz

Masses

1 55.85
2 30.97

Atoms # molecular

380 0 1 8.565431750634463 19.988626886360485 25.697891003493133 0 0 0
381 0 1 8.565727584035017 22.8436709211676 28.55304793737561 0 0 0
382 0 1 8.565605656848522 22.843744712090523 2.8550629161147083 0 0 0
383 0 1 8.565394430760271 22.843773357139284 5.71014228018081 0 0 0
384 0 1 8.565475940049987 22.843696747645666 8.56547573228473 0 0 0
385 0 1 8.565710980226712 22.843616665860747 11.42109326468069 0 0 0
386 0 1 8.565710979998022 22.843616667764156 14.276714255013161 0 0 0
387 0 1 8.565475941480848 22.843696750225405 17.13233179252578 0 0 0
388 0 1 8.565394434180702 22.84377335977289 19.98766525090562 0 0 0
389 0 1 8.565605658448204 22.843744713721232 22.84274462706588 0 0 0
390 0 1 8.565727585006634 22.843670920961756 25.697879617291115 0 0 0
391 0 1 8.56600717088847 25.698828227712774 28.553099399924154 0 0 0
392 0 1 8.56572758295888 25.698879695816075 2.8551367062442994 0 0 0
393 0 1 8.56543174808119 25.69889107630947 5.71018073627736 0 0 0
394 0 1 8.565480951147212 25.698871382521606 8.565480742779574 0 0 0
395 0 1 8.56572133738868 25.698846832279823 11.421094524075201 0 0 0
396 0 1 8.565721338155464 25.698846831209078 14.276712990584324 0 0 0
397 0 1 8.565480956199922 25.698871381211667 17.13232677678759 0 0 0
398 0 1 8.565431752397723 25.698891073921665 19.98762678543447 0 0 0
399 0 1 8.565727583732631 25.698879692150665 22.842670825374054 0 0 0
400 0 1 8.566007172978454 25.698828224306425 25.697828137604116 0 0 0
401 0 1 11.421269894918986 0.0009953932180493648 28.553115297294624 0 1 0
402 0 1 11.421209867669758 0.0009791658772427944 2.855270319352104 0 1 0
403 0 1 11.421126088347773 0.0009656411822420239 5.710483096868713 0 1 0
404 0 1 11.42109472733975 0.0009608682817811616 8.56572112613215 0 1 0
405 0 1 11.421136334776124 0.0009625919048719584 11.421136129130366 0 1 0
406 0 1 11.421136336823839 0.000962591149383324 14.276671384009791 0 1 0
407 0 1 11.421094732330634 0.0009608702918104051 17.132086388568414 0 1 0
408 0 1 11.421126092050688 0.0009656421056029324 19.987324419722167 0 1 0
409 0 1 11.421209869454156 0.0009791654477793869 22.842537199793103 0 1 0
410 0 1 11.421269894258652 0.0009953936453064294 25.697812222702403 0 1 0
411 0 1 11.421209864203561 2.8562704133575676 28.553099063827176 0 0 0
412 0 1 11.421174619447086 2.8562324696769528 2.8552323717504073 0 0 0
413 0 1 11.421111701354699 2.856196732889675 5.710451177291954 0 0 0
414 0 1 11.421093463917341 2.8561910358977665 8.565710767068653 0 0 0
415 0 1 11.421136098045787 2.856201332776169 11.421135896271034 0 0 0
416 0 1 11.421136098368567 2.856201336459449 14.276671616722423 0 0 0
417 0 1 11.421093467185598 2.8561910420279895 17.132096746875124 0 0 0
418 0 1 11.421111700907742 2.8561967400024932 19.987356335578184 0 0 0
419 0 1 11.421174618313184 2.856232476252813 22.842575141221143 0 0 0
420 0 1 11.42120986392232 2.8562704159403 25.697828449561584 0 0 0
421 0 1 11.421126085673295 5.711483186706372 28.553085539195347 0 0 0
422 0 1 11.421111700387693 5.71145126727033 2.8551966330611527 0 0 0
423 0 1 11.421089915361035 5.711415413872308 5.710415318743689 0 0 0
424 0 1 11.42109388766146 5.711424034053437 8.56569987793006 0 0 0
425 0 1 11.421137428299641 5.711452943981071 11.421137231079005 0 0 0
426 0 1 11.421137431838918 5.71145295014544 14.276670288216065 0 0 0
427 0 1 11.421093894688461 5.711424049225815 17.132107638433826 0 0 0
428 0 1 11.421089921175737 5.711415431376163 19.987392195183478 0 0 0
429 0 1 11.421111701100477 5.711451281774581 22.842610880099958 0 0 0
430 0 1 11.421126083628081 5.711483192727752 25.69784197266616 0 0 0
431 0 1 11.421094725729876 8.566721212021701 28.553080773704455 0 0 0
432 0 1 11.421093465785503 8.56671085080398 2.8551909367601986 0 0 0
433 0 1 11.421093889198257 8.566699962083831 5.710423938376754 0 0 0
434 0 1 11.421105080924134 8.5667077524549 8.56570766539571 0 0 0
435 0 1 11.42114415073048 8.566753675970283 11.421143955176063 0 0 0
436 0 1 11.421144152873785 8.56675368348507 14.276663569530696 0 0 0
437 0 1 11.42110508441316 8.566707772652931 17.132099858066947 0 0 0
438 0 1 11.421093890835255 8.566699987431438 19.987383584323666 0 0 0
439 0 1 11.421093465984487 8.566710871874788 22.84261658666914 0 0 0
440 0 1 11.421094725832072 8.566721220440906 25.697846747653298 0 0 0
441 0 1 11.421136332249693 11.422136221587513 28.553082508008615 0 0 0
442 0 1 11.421136099204691 11.422135983569072 2.85520124015303 0 0 0
443 0 1 11.42113742839299 11.422137313643617 5.710452848705206 0 0 0
444 0 1 11.421144147903778 11.422144039507042 8.565753579827822 0 0 0
445 0 1 11.421157239389851 11.422157140053944 11.42115704692849 0 0 0
446 0 1 11.421157240299666 11.42215714860099 14.276650479923626 0 0 0
447 0 1 11.421144147832054 11.422144062039147 17.13205394857577 0 0 0
448 0 1 11.421137428075145 11.42213734171435 19.987354685586187 0 0 0
449 0 1 11.421136099084235 11.42213600468831 22.842606298944517 0 0 0
450 0 1 11.42113633135403 11.422136229886469 25.697845034590024 0 0 0
451 0 1 11.42113633687713 14.277671479865784 28.553082513491937 0 0 0
452 0 1 11.42113610258248 14.277671706115573 2.855201248306597 0 0 0
453 0 1 11.421137432251141 14.27767037038015 5.710452855873005 0 0 0
454 0 1 11.42114415172995 14.277663650831887 8.565753586102755 0 0 0
455 0 1 11.42115724426841 14.277650564756607 11.421157053559229 0 0 0
456 0 1 11.42115724558386 14.277650573133206 14.276650483830807 0 0 0
457 0 1 11.421144155265228 14.277663674257127 17.132053954145903 0 0 0
458 0 1 11.421137436570927 14.277670397283801 19.98735469029237 0 0 0
459 0 1 11.421136104827177 14.277671726942947 22.84260630265616 0 0 0
460 0 1 11.421136337459165 14.277671486906593 25.697845039290875 0 0 0
461 0 1 11.421094735669536 17.133086485464627 28.553080792452935 0 0 0
462 0 1 11.421093472595464 17.13309683532204 2.855190955597912 0 0 0
463 0 1 11.421093894963592 17.133107718883128 5.710423956079426 0 0 0
464 0 1 11.421105087685907 17.13309993361579 8.565707678431993 0 0 0
465 0 1 11.42114415530465 17.133054024571482 11.421143964235517 0 0 0
466 0 1 11.421144157784646 17.133054033233112 14.276663580266032 0 0 0
467 0 1 11.421105093396113 17.13309995380072 17.13209986871279 0 0 0
468 0 1 11.421093901817024 17.133107743298602 19.987383596143864 0 0 0
469 0 1 11.42109347608013 17.13309685341239 22.842616599197598 0 0 0
470 0 1 11.42109473579795 17.133086493078032 25.69784676520268 0 0 0
471 0 1 11.421126093849393 19.988324513877036 28.553085564363858 0 0 0
472 0 1 11.42111170610487 19.988356421825042 2.855196654737663 0 0 0
473 0 1 11.42108992109759 19.988392271963303 5.710415337756562 0 0 0
474 0 1 11.42109389350787 19.98838365473637 8.565699890318365 0 0 0
475 0 1 11.421137435355867 19.988354753765805 11.421137238530568 0 0 0
476 0 1 11.421137436543994 19.98835475915725 14.27667029566552 0 0 0
477 0 1 11.421093899113814 19.98838366848977 17.132107648056042 0 0 0
478 0 1 11.421089926375597 19.988392290272547 19.987392209691222 0 0 0
479 0 1 11.421111709151367 19.988356438724402 22.842610900446182 0 0 0
480 0 1 11.421126094182705 19.988324520070975 25.697841996727266 0 0 0
481 0 1 11.421209871554101 22.84353729652808 28.55309908296657 0 0 0
482 0 1 11.421174625120422 22.84357523333776 2.855232388762341 0 0 0
483 0 1 11.421111705347295 22.84361096574291 5.710451188743862 0 0 0
484 0 1 11.421093469276498 22.8436166620471 8.565710774481447 0 0 0
485 0 1 11.421136106424001 22.843606367684007 11.421135902114173 0 0 0
486 0 1 11.42113610466197 22.843606370705754 14.276671622622775 0 0 0
487 0 1 11.42109347128312 22.843616670134466 17.132096754916592 0 0 0
488 0 1 11.421111706521772 22.84361097532216 19.98735634855504 0 0 0
489 0 1 11.42117462482176 22.84357524177349 22.842575155433927 0 0 0
490 0 1 11.421209872013435 22.843537299985503 25.69782846634096 0 0 0
491 0 1 11.421269897972232 25.698812321505674 28.553115303472868 0 0 0
492 0 1 11.421209870759323 25.698828547201128 2.855270325653397 0 0 0
493 0 1 11.42112609179795 25.69884206707193 5.7104831009256785 0 0 0
494 0 1 11.421094732177657 25.698846834153017 8.565721127583293 0 0 0
495 0 1 11.421136338837476 25.698845109075446 11.421136131479802 0 0 0
496 0 1 11.421136341428394 25.698845110845316 14.276671386912353 0 0 0
497 0 1 11.421094736979182 25.69884683792603 17.132086393561078 0 0 0
498 0 1 11.421126096750582 25.698842071374287 19.987324423908632 0 0 0
499 0 1 11.42120987406642 25.698828549087533 22.842537203497216 0 0 0
500 0 1 11.42126990014115 25.698812320818547 25.697812228022805 0 0 0
501 0 1 14.276538036808796 0.0009953941455059562 28.55311529753281 0 1 0
502 0 1 14.276598060723122 0.0009791597700661982 2.8552703239838735 0 1 0
503 0 1 14.276681835668128 0.000965634204992776 5.710483102885055 0 1 0
504 0 1 14.276713192488184 0.0009608672946391865 8.56572113170069 0 1 0
505 0 1 14.276671586155269 0.0009625981397501691 11.421136134515189 0 1 0
506 0 1 14.276671587759184 0.0009626016270085088 14.276671385748585 0 1 0
507 0 1 14.276713195689585 0.000960879338457277 17.13208638723124 0 1 0
508 0 1 14.276681836580014 0.000965649675286991 19.98732441554381 0 1 0
509 0 1 14.276598060235266 0.0009791757047449058 22.84253719460277 0 1 0
510 0 1 14.27653803589586 0.0009954013949913087 25.697812219960166 0 1 0
511 0 1 14.276598059661621 2.8562704154417347 28.553099063148288 0 0 0
512 0 1 14.276633304020887 2.856232466853388 2.855232377304763 0 0 0
513 0 1 14.276696219418907 2.8561967277148677 5.710451183602267 0 0 0
514 0 1 14.276714452777556 2.8561910342092864 8.565710773825325 0 0 0
515 0 1 14.276671817696434 2.856201336387274 11.421135899892151 0 0 0
516 0 1 14.276671819039954 2.8562013416662997 14.276671616268874 0 0 0
517 0 1 14.276714453600006 2.8561910460321616 17.13209674425608 0 0 0
518 0 1 14.276696219757515 2.856196745259966 19.98735633100933 0 0 0
519 0 1 14.276633302902594 2.85623248209489 22.842575136146053 0 0 0
520 0 1 14.276598060072855 2.856270421166255 25.69782844645937 0 0 0
521 0 1 14.27668183685915 5.711483196086085 28.55308553966497 0 0 0
522 0 1 14.276696221947129 5.711451274014453 2.8551966382488643 0 0 0
523 0 1 14.276718003084326 5.711415417859092 5.710415326824573 0 0 0
524 0 1 14.276714027325268 5.711424039882855 8.565699885158939 0 0 0
525 0 1 14.276670485346205 5.711452953938859 11.421137236396207 0 0 0
526 0 1 14.276670487455094 5.711452957280652 14.276670292166605 0 0 0
527 0 1 14.276714028479411 5.711424054691416 17.132107636738613 0 0 0
528 0 1 14.276718004231146 5.711415438478881 19.987392188597685 0 0 0
529 0 1 14.276696220510363 5.711451291663606 22.842610871122087 0 0 0
530 0 1 14.276681836609251 5.7114832052211115 25.697841967971573 0 0 0
531 0 1 14.276713196018136 8.566721225473824 28.553080771790047 0 0 0
532 0 1 14.27671445686269 8.566710866353285 2.8551909406053433 0 0 0
533 0 1 14.276714028724898 8.56669997654839 5.710423945997815 0 0 0
534 0 1 14.276702832524384 8.566707762832268 8.565707674212822 0 0 0
535 0 1 14.27666376461194 8.566753681996481 11.42114396432527 0 0 0
536 0 1 14.276663766619599 8.5667536907569 14.27666357536655 0 0 0
537 0 1 14.27670283554682 8.56670778477199 17.132099858634884 0 0 0
538 0 1 14.276714030426179 8.566700001482133 19.987383577312805 0 0 0
539 0 1 14.276714456505081 8.566710884954256 22.842616576345087 0 0 0
540 0 1 14.276713196952691 8.566721231400972 25.69784674094818 0 0 0
541 0 1 14.276671592373777 11.422136228368476 28.553082503653126 0 0 0
542 0 1 14.276671825777324 11.422135990633713 2.85520124237932 0 0 0
543 0 1 14.276670490995675 11.422137320776278 5.710452856819498 0 0 0
544 0 1 14.276663768835647 11.422144044321861 8.565753590119117 0 0 0
545 0 1 14.27665067612932 11.42215714287494 11.421157055969276 0 0 0
546 0 1 14.276650676504202 11.422157155455446 14.27665048634462 0 0 0
547 0 1 14.27666377088468 11.422144069765867 17.132053950512933 0 0 0
548 0 1 14.276670492557656 11.422137349565327 19.98735468065358 0 0 0
549 0 1 14.276671824820387 11.422136012313755 22.842606288808103 0 0 0
550 0 1 14.276671592568968 11.422136233994207 25.69784502917096 0 0 0
551 0 1 14.276671594155548 14.27767148428057 28.553082515003066 0 0 0
552 0 1 14.276671826839129 14.277671709354355 2.8552012526283157 0 0 0
553 0 1 14.276670492692997 14.27767037481784 5.7104528628289035 0 0 0
554 0 1 14.27666376996125 14.277663655427585 8.565753590979417 0 0 0
555 0 1 14.276650677800054 14.277650566763288 11.421157058298238 0 0 0
556 0 1 14.276650678351444 14.27765057613241 14.276650485703136 0 0 0
557 0 1 14.276663772987181 14.277663676327032 17.132053954729514 0 0 0
558 0 1 14.276670495018296 14.277670400100176 19.98735468708716 0 0 0
559 0 1 14.276671827030214 14.277671729078683 22.84260629904665 0 0 0
560 0 1 14.276671595635015 14.277671490303542 25.697845037029087 0 0 0
561 0 1 14.276713203087288 17.133086484486117 28.553080795719747 0 0 0
562 0 1 14.276714462129805 17.133096836043514 2.8551909616651794 0 0 0
563 0 1 14.27671403475235 17.133107720826356 5.71042395889202 0 0 0
564 0 1 14.276702840694444 17.133099934711396 8.565707681631864 0 0 0
565 0 1 14.276663772535322 17.13305402512311 11.421143965339413 0 0 0
566 0 1 14.276663773869599 17.133054035537228 14.276663578079512 0 0 0
567 0 1 14.276702842329337 17.133099957306293 17.132099866014304 0 0 0
568 0 1 14.276714037699715 17.1331077454317 19.98738359564191 0 0 0
569 0 1 14.276714463638037 17.133096854656547 22.84261660009964 0 0 0
570 0 1 14.276713202729674 17.133086491091603 25.697846766853445 0 0 0
571 0 1 14.276681841644313 19.98832451487232 28.553085565520593 0 0 0
572 0 1 14.276696226015224 19.988356427691365 2.85519665894528 0 0 0
573 0 1 14.276718009020385 19.988392277568458 5.710415342148419 0 0 0
574 0 1 14.276714032530158 19.988383657503753 8.565699893698095 0 0 0
575 0 1 14.276670491471718 19.988354754342414 11.42113724087263 0 0 0
576 0 1 14.27667049356596 19.98835476235876 14.276670294202397 0 0 0
577 0 1 14.27671403530764 19.9883836749971 17.132107645810635 0 0 0
578 0 1 14.276718010852088 19.988392296307698 19.987392208943145 0 0 0
579 0 1 14.276696228171746 19.988356440926445 22.8426109004716 0 0 0
580 0 1 14.276681843512108 19.98832452000923 25.69784199754152 0 0 0
581 0 1 14.27659806331771 22.84353729394429 28.553099081580733 0 0 0
582 0 1 14.276633307756834 22.843575228926387 2.8552323910076023 0 0 0
583 0 1 14.276696223675112 22.843610961116084 5.710451193799345 0 0 0
584 0 1 14.276714457539041 22.843616660475 8.565710781755294 0 0 0
585 0 1 14.276671821963289 22.843606370118806 11.421135906232342 0 0 0
586 0 1 14.27667182412974 22.843606373203205 14.276671622803368 0 0 0
587 0 1 14.276714459218645 22.84361667024066 17.132096752492238 0 0 0
588 0 1 14.276696226520679 22.84361097515261 19.987356345036975 0 0 0
589 0 1 14.276633308970867 22.843575242488065 22.842575152932863 0 0 0
590 0 1 14.276598064410136 22.843537300124247 25.697828465196 0 0 0
591 0 1 14.276538036241861 25.69881231684902 28.553115302389706 0 0 0
592 0 1 14.27659806111583 25.698828538225087 2.8552703281701186 0 0 0
593 0 1 14.27668183585498 25.698842058237318 5.710483107084237 0 0 0
594 0 1 14.276713194161802 25.698846828599912 8.565721134431652 0 0 0
595 0 1 14.276671586994096 25.69884510848021 11.421136138683107 0 0 0
596 0 1 14.27667158900452 25.69884511237941 14.276671389958466 0 0 0
597 0 1 14.276713195979589 25.698846838161668 17.132086392627535 0 0 0
598 0 1 14.276681838882412 25.698842071319014 19.98732441965579 0 0 0
599 0 1 14.27659806154756 25.698828550745585 22.84253719728617 0 0 0
600 0 1 14.276538038371866 25.69881232105389 25.69781222453257 0 0 0
601 0 1 17.13180074825622 0.0009794928802662741 28.55309939134346 0 1 0
602 0 1 17.1320803377717 0.0009280226285008686 2.855136708877592 0 1 0
603 0 1 17.132376172172 0.0009166380212776937 5.710180747319008 0 1 0
604 0 1 17.13232696893667 0.0009363242929065149 8.565480755865446 0 1 0
605 0 1 17.13208658618162 0.0009608716664318691 11.421094533058874 0 1 0
606 0 1 17.132086587715172 0.0009608714470148563 14.276712994575085 0 1 0
607 0 1 17.132326973392818 0.0009363273392322672 17.132326767583443 0 1 0
608 0 1 17.132376176259008 0.0009166394079452835 19.987626771698928 0 1 0
609 0 1 17.132080339274683 0.0009280227656111414 22.84267080460695 0 1 0
610 0 1 17.131800747848747 0.0009794926723121012 25.69782811912721 0 1 0
611 0 1 17.132080340350402 2.8561368050088625 28.55304791587562 0 0 0
612 0 1 17.132202267631104 2.856063008549319 2.855062909017653 0 0 0
613 0 1 17.132413491059896 2.856034356101447 5.710142286209267 0 0 0
614 0 1 17.132331984010197 2.856110963290046 8.56547574220269 0 0 0
615 0 1 17.132096947800363 2.8561910447889156 11.421093272455858 0 0 0
616 0 1 17.132096949667787 2.856191047035352 14.27671425300567 0 0 0
617 0 1 17.132331989957216 2.8561109666119653 17.132331780461254 0 0 0
618 0 1 17.1324134968208 2.856034362947673 19.987665229977935 0 0 0
619 0 1 17.132202270765195 2.85606301387248 22.842744598958237 0 0 0
620 0 1 17.132080341415243 2.8561368067176653 25.69787958643126 0 0 0
621 0 1 17.132376177395827 5.711180837056888 28.55303653092116 0 0 0
622 0 1 17.132413492602822 5.711142375862548 2.855034254532295 0 0 0
623 0 1 17.13247407783918 5.711104529019075 5.710104434585437 0 0 0
624 0 1 17.132328176537847 5.711281108245577 8.565479550647002 0 0 0
625 0 1 17.132107838174626 5.711424051410122 11.421093699336428 0 0 0
626 0 1 17.132107836747338 5.711424055162018 14.276713833130472 0 0 0
627 0 1 17.132328177640808 5.711281119648916 17.132327975551004 0 0 0
628 0 1 17.132474078430782 5.711104543655764 19.987703081429526 0 0 0
629 0 1 17.132413493121806 5.71114238898514 22.842773252378876 0 0 0
630 0 1 17.132376177941048 5.7111808428887265 25.69789097010253 0 0 0
631 0 1 17.132326979511614 8.566480841462072 28.5530562253689 0 0 0
632 0 1 17.132331989227893 8.566475825034136 2.8551108611740106 0 0 0
633 0 1 17.13232818088412 8.566479633134303 5.710281011632446 0 0 0
634 0 1 17.132274194860877 8.566533621850128 8.565533534383622 0 0 0
635 0 1 17.1321000555477 8.566707771582657 11.421104894311602 0 0 0
636 0 1 17.132100056822804 8.566707778418543 14.276702641723684 0 0 0
637 0 1 17.13227420008062 8.566533640827817 17.132273997166084 0 0 0
638 0 1 17.132328186024438 8.566479655540666 19.98752651205443 0 0 0
639 0 1 17.13233199241128 8.566475844836502 22.84269665673306 0 0 0
640 0 1 17.132326980835774 8.566480850041724 25.697871288168532 0 0 0
641 0 1 17.132086601699918 11.422094625608814 28.55308078179204 0 0 0
642 0 1 17.132096957185357 11.422093358653342 2.8551909487411025 0 0 0
643 0 1 17.132107846008527 11.422093781980434 5.710423953347484 0 0 0
644 0 1 17.132100061375766 11.42210497884504 8.56570767686899 0 0 0
645 0 1 17.13205415054306 11.422144054829026 11.42114396188527 0 0 0
646 0 1 17.13205415331692 11.422144062433304 14.276663576108806 0 0 0
647 0 1 17.13210006708616 11.422105001203468 17.13209986191352 0 0 0
648 0 1 17.132107852085344 11.42209380851542 19.98738358348682 0 0 0
649 0 1 17.132096961609292 11.42209337909172 22.842616585773705 0 0 0
650 0 1 17.132086603110867 11.422094632415016 25.697846753838373 0 0 0
651 0 1 17.132086602530052 14.277713090514125 28.553080788395057 0 0 0
652 0 1 17.132096958867 14.277714343780222 2.8551909553207815 0 0 0
653 0 1 17.132107849084207 14.277713915511862 5.710423959871734 0 0 0
654 0 1 17.132100064387625 14.277702724965604 8.565707683047576 0 0 0
655 0 1 17.132054154047825 14.277663661418554 11.421143968418106 0 0 0
656 0 1 17.132054154349138 14.27766367125428 14.276663580429235 0 0 0
657 0 1 17.132100066744684 14.277702746366353 17.132099866053657 0 0 0
658 0 1 17.132107851071922 14.277713942484812 19.987383588681368 0 0 0
659 0 1 17.132096961386505 14.277714365246602 22.842616590905095 0 0 0
660 0 1 17.132086604590377 14.277713096937127 25.697846757720036 0 0 0
661 0 1 17.132326983037125 17.13332686812809 28.553056243973693 0 0 0
662 0 1 17.132331995469386 17.133331873369663 2.855110878112921 0 0 0
663 0 1 17.132328187151124 17.133328060339977 5.71028102491848 0 0 0
664 0 1 17.13227420179216 17.133274076396585 8.56553354793187 0 0 0
665 0 1 17.132100062756866 17.13309994113845 11.421104904268883 0 0 0
666 0 1 17.132100063197104 17.133099947274406 14.276702649919224 0 0 0
667 0 1 17.132274202926276 17.133274096634814 17.13227400609825 0 0 0
668 0 1 17.13232818827123 17.133328085578846 19.987526526121396 0 0 0
669 0 1 17.132331996857275 17.133331892264216 22.842696672390414 0 0 0
670 0 1 17.132326983538846 17.133326875896717 25.69787130721056 0 0 0
671 0 1 17.132376184654326 19.988626872423662 28.553036556801555 0 0 0
672 0 1 17.13241350103393 19.988665323321403 2.855034274025107 0 0 0
673 0 1 17.132474087470445 19.98870316477165 5.710104449939291 0 0 0
674 0 1 17.13232818625216 19.988526589586726 8.565479559460968 0 0 0
675 0 1 17.1321078457631 19.98838365833417 11.421093706839752 0 0 0
676 0 1 17.132107847947957 19.988383666039894 14.276713839737496 0 0 0
677 0 1 17.13232818967478 19.98852660591218 17.13232798688081 0 0 0
678 0 1 17.132474091239146 19.988703185864097 19.98770309866548 0 0 0
679 0 1 17.132413505373094 19.98866533979024 22.8427732757456 0 0 0
680 0 1 17.13237618487059 19.988626879885263 25.697890996628995 0 0 0
681 0 1 17.132080343666605 22.843670910053405 28.553047935088916 0 0 0
682 0 1 17.132202269035908 22.843744700068147 2.8550629233056104 0 0 0
683 0 1 17.132413493309485 22.84377334661933 5.710142294984697 0 0 0
684 0 1 17.13233198721299 22.843696740156354 8.565475748480072 0 0 0
685 0 1 17.13209694937654 22.843616662451062 11.421093276412487 0 0 0
686 0 1 17.132096953726627 22.843616667506183 14.276714260522612 0 0 0
687 0 1 17.132331995765774 22.843696751469736 17.132331789058405 0 0 0
688 0 1 17.132413502887605 22.84377335836614 19.987665243215893 0 0 0
689 0 1 17.13220227506887 22.8437447092832 22.842744616249117 0 0 0
690 0 1 17.1320803427745 22.843670913482278 25.697879606091945 0 0 0
691 0 1 17.131800747576975 25.698828224799843 28.553099397378368 0 0 0
692 0 1 17.1320803380049 25.698879691476446 2.855136713341364 0 0 0
693 0 1 17.132376171860596 25.698891072019595 5.710180750695342 0 0 0
694 0 1 17.13232697050854 25.698871381994447 8.565480756833827 0 0 0
695 0 1 17.132086587619582 25.698846835075823 11.421094535113529 0 0 0
696 0 1 17.13208658903535 25.698846837241188 14.27671299654189 0 0 0
697 0 1 17.132326974253797 25.698871386221153 17.13232677257954 0 0 0
698 0 1 17.132376175724325 25.69889107729384 19.987626777041587 0 0 0
699 0 1 17.132080338348395 25.6988796949097 22.842670809472263 0 0 0
700 0 1 17.13180074856379 25.698828224687432 25.697828124931988 0 0 0
701 0 1 19.98696779045139 0.0010763116767981567 7.621371807204492e-05 0 0 0
702 0 1 19.98809961936149 0.0007404720637697087 2.8545530229616682 0 1 0
703 0 1 19.98842739831367 0.0008002039273964363 5.709380325793166 0 1 0
704 0 1 19.98762696921445 0.0009166370782498996 8.565431560309717 0 1 0
705 0 1 19.987324613420455 0.0009656389710868587 11.421125895876976 0 1 0
706 0 1 19.98732461942883 0.0009656367243639218 14.276681631885548 0 1 0
707 0 1 19.987626982639505 0.0009166319440579104 17.13237596626908 0 1 0
708 0 1 19.988427407827718 0.0008001984915250748 19.98842719628571 0 1 0
709 0 1 19.988099626197947 0.0007404699133206779 22.8432544918929 0 1 0
710 0 1 19.9869677920807 0.0010763092502988128 25.697731291755744 0 0 0
711 0 1 19.988099624825733 2.8555531087478903 28.55286037065067 0 0 0
712 0 1 19.988437505302265 2.8553036104378244 2.8543035130097048 0 0 0
713 0 1 19.988461750371638 2.855665938385033 5.709345969647764 0 0 0
714 0 1 19.987665430096257 2.856034361931644 8.56539423770165 0 0 0
715 0 1 19.98735653228915 2.8561967426824126 11.421111509894509 0 0 0
716 0 1 19.987356536948578 2.8561967413687506 14.27669601858138 0 0 0
717 0 1 19.987665441060752 2.856034356465252 17.13241328416886 0 0 0
718 0 1 19.988461757691454 2.8556659348435796 19.98846154537924 0 0 0
719 0 1 19.988437509933078 2.8553036094785114 22.843503992385447 0 0 0
720 0 1 19.988099626820713 2.8555531091164403 25.698067129773662 0 0 0
721 0 1 19.988427410263153 5.710380407141639 28.552920096497783 0 0 0
722 0 1 19.988461756758852 5.710346059240198 2.854665829435154 0 0 0
723 0 1 19.988621908124063 5.710185911133243 5.70918581049064 0 0 0
724 0 1 19.987703285461883 5.711104538839316 8.565333651424414 0 0 0
725 0 1 19.987392394805838 5.7114154365245895 11.421089729060242 0 0 0
726 0 1 19.98739239625087 5.711415437455104 14.276717807146843 0 0 0
727 0 1 19.987703291868375 5.711104540297173 17.13247387345597 0 0 0
728 0 1 19.988621913241335 5.710185916026864 19.988621701501472 0 0 0
729 0 1 19.98846176082196 5.710346065550716 22.843141673019534 0 0 0
730 0 1 19.988427411598934 5.710380408733642 25.69800740172078 0 0 0
731 0 1 19.98762698944145 8.566431642023565 28.553036531523407 0 0 0
732 0 1 19.98766544817724 8.566394325997942 2.855034252888014 0 0 0
733 0 1 19.987703296460417 8.566333740803756 5.710104433507937 0 0 0
734 0 1 19.987526722685345 8.566479644788066 8.565479550405843 0 0 0
735 0 1 19.987383785807875 8.56669998939382 11.421093700536511 0 0 0
736 0 1 19.987383785404248 8.566699992410681 14.276713836449627 0 0 0
737 0 1 19.987526721262814 8.566479652127354 17.13232798158934 0 0 0
738 0 1 19.987703295274645 8.566333749577467 19.987703085536005 0 0 0
739 0 1 19.98766544645131 8.566394330567222 22.842773258195205 0 0 0
740 0 1 19.987626988454807 8.566431645529054 25.697890974405563 0 0 0
741 0 1 19.98732463111833 11.42212598505042 28.553085546313795 0 0 0
742 0 1 19.98735654595675 11.422111595088793 2.855196642406891 0 0 0
743 0 1 19.98739240269657 11.422089811064268 5.710415333192885 0 0 0
744 0 1 19.987383789746826 11.422093785431509 8.565699891738252 0 0 0
745 0 1 19.987354887960425 11.42213733344715 11.421137240456998 0 0 0
746 0 1 19.987354890414096 11.422137336634194 14.276670297810034 0 0 0
747 0 1 19.987383796605023 11.422093801364884 17.132107644571704 0 0 0
748 0 1 19.98739241204234 11.42208982804041 19.987392199206216 0 0 0
749 0 1 19.987356552768045 11.422111608605054 22.84261088397969 0 0 0
750 0 1 19.987324633423682 11.422125989671764 25.697841978820335 0 0 0
751 0 1 19.98732463319493 14.277681736916746 28.553085552877672 0 0 0
752 0 1 19.987356550664128 14.277696116268286 2.855196649527206 0 0 0
753 0 1 19.98739240692425 14.277717897671828 5.710415337842288 0 0 0
754 0 1 19.987383794363318 14.277713924917135 8.565699896292656 0 0 0
755 0 1 19.987354892855116 14.277670382711586 11.421137246291554 0 0 0
756 0 1 19.98735489409921 14.277670390465364 14.276670301134779 0 0 0
757 0 1 19.987383799328157 14.277713938725888 17.13210764854447 0 0 0
758 0 1 19.987392414445736 14.27771791645654 19.98739220351652 0 0 0
759 0 1 19.987356554958613 14.277696128722893 22.842610889530455 0 0 0
760 0 1 19.987324635185143 14.277681739092955 25.697841983928775 0 0 0
761 0 1 19.98762699336006 17.133376074305396 28.553036550975673 0 0 0
