Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.012143  xy xz yz
1879 -2  1 12.848849 10.003301 70.693099
1880 -2  1 12.848850 12.851142 16.443302
1881 -2  1 12.848849 12.851539 19.285098
1882 -2  1 12.848847 12.851937 22.140050
1883 -2  1 12.848846 12.852335 24.995275
1884 -2  1 12.849149 12.852647 27.850583
1885 -2  1 12.849538 12.852962 30.705936
1886  0  1 12.850160 12.853294 33.561481
1887  0  1 12.851097 12.853711 36.417327
1888  0  1 12.850752 12.854241 39.272741
1889  0  1 12.850103 12.852892 42.126929
1890  0  1 12.856996 12.859481 44.976086
1891  0  1 12.845583 12.857962 47.835139
1892  0  1 12.841957 12.856412 50.683868
1893  0  1 12.847158 12.856286 53.543362
1894 -2  1 12.848299 12.856603 56.399824
1895 -2  1 12.848601 12.857035 59.255307
1896 -2  1 12.848855 12.857509 62.110543
1897 -2  1 12.848846 12.857907 64.965853
1898 -2  1 12.848847 12.858305 67.823052
1899 -2  1 12.848849 12.858705 70.693122
1900 -2  1 12.848850 15.706484 16.443307
1901 -2  1 12.848849 15.706887 19.285110
1902 -2  1 12.848847 15.707293 22.140072
1903 -2  1 12.848846 15.707687 24.995309
1904 -2  1 12.849157 15.707943 27.850659
1905 -2  1 12.849545 15.708134 30.706116
1906  0  1 12.850127 15.708225 33.561848
1907  0  1 12.850924 15.708248 36.418021
1908  0  1 12.850652 15.708789 39.273821
1909  0  1 12.850362 15.707880 42.127632
1910  0  1 12.850007 15.708970 44.982293
1911  0  1 12.848317 15.710811 47.838490
1912  0  1 12.839762 15.702646 50.680902
1913  0  1 12.847663 15.710293 53.543377
1914 -2  1 12.848543 15.711700 56.399904
1915 -2  1 12.848683 15.712327 59.255289
1916 -2  1 12.848854 15.712818 62.110489
1917 -2  1 12.848846 15.713254 64.965809
1918 -2  1 12.848847 15.713677 67.823016
1919 -2  1 12.848849 15.714109 70.693099
1920 -2  1 12.848850 18.561810 16.443320
1921 -2  1 12.848849 18.562219 19.285141
1922 -2  1 12.848847 18.562631 22.140129
1923 -2  1 12.848846 18.563024 24.995403
1924 -2  1 12.849139 18.563177 27.850825
1925 -2  1 12.849480 18.563180 30.706404
1926  0  1 12.849900 18.562873 33.562335
1927  0  1 12.850096 18.561817 36.418995
1928  0  1 12.847674 18.558830 39.276631
1929  0  1 12.850560 18.562007 42.126355
1930  0  1 12.850559 18.563495 44.980559
1931  0  1 12.850072 18.564894 47.835179
1932  0  1 12.849187 18.564896 50.688653
1933  0  1 12.849363 18.566026 53.543957
1934 -2  1 12.848910 18.567057 56.399758
1935 -2  1 12.848785 18.567702 59.255109
1936 -2  1 12.848853 18.568120 62.110338
1937 -2  1 12.848846 18.568589 64.965688
1938 -2  1 12.848847 18.569026 67.822922
1939 -2  1 12.848849 18.569474 70.693041
1940 -2  1 12.848850 21.417110 16.443335
1941 -2  1 12.848849 21.417520 19.285178
1942 -2  1 12.848848 21.417937 22.140203
1943 -2  1 12.848846 21.418332 24.995531
1944 -2  1 12.849105 21.418365 27.851042
1945 -2  1 12.849389 21.418204 30.706716
1946  0  1 12.849717 21.417672 33.562657
1947  0  1 12.850095 21.416635 36.418807
1948  0  1 12.850022 21.416755 39.273315
1949  0  1 12.850747 21.418107 42.126548
1950  0  1 12.850811 21.419251 44.980705
1951  0  1 12.850534 21.420313 47.835263
1952  0  1 12.850175 21.421157 50.689962
1953  0  1 12.849620 21.421403 53.544178
1954 -2  1 12.849013 21.422405 56.399518
1955 -2  1 12.848829 21.423107 59.254823
1956 -2  1 12.848853 21.423414 62.110123
1957 -2  1 12.848846 21.423897 64.965525
1958 -2  1 12.848848 21.424331 67.822804
1959 -2  1 12.848849 21.424776 70.692969
1960 -2  1 12.848850 24.272384 16.443346
1961 -2  1 12.848849 24.272790 19.285207
1962 -2  1 12.848848 24.273201 22.140264
1963 -2  1 12.848846 24.273600 24.995646
1964 -2  1 12.849068 24.273545 27.851221
1965 -2  1 12.849301 24.273368 30.706877
1966  0  1 12.849538 24.273067 33.562471
1967  0  1 12.849712 24.273082 36.417526
1968  0  1 12.849807 24.273689 39.271969
1969  0  1 12.849900 24.274564 42.126243
1970  0  1 12.849799 24.275435 44.980741
1971  0  1 12.849572 24.276282 47.835391
1972  0  1 12.849325 24.277056 50.690080
1973  0  1 12.849059 24.277622 53.544636
1974 -2  1 12.848848 24.278204 56.399428
1975 -2  1 12.848806 24.278629 59.254519
1976 -2  1 12.848852 24.278709 62.109921
1977 -2  1 12.848846 24.279167 64.965381
1978 -2  1 12.848848 24.279585 67.822707
1979 -2  1 12.848849 24.280012 70.692913
1980 -2  1 12.848850 27.127642 16.443350
1981 -2  1 12.848849 27.128039 19.285217
1982 -2  1 12.848848 27.128437 22.140287
1983 -2  1 12.848846 27.128835 24.995692
1984 -2  1 12.849037 27.128781 27.851255
1985 -2  1 12.849228 27.128784 30.706769
1986  0  1 12.849404 27.128955 33.562019
1987  0  1 12.849501 27.129351 36.416836
1988  0  1 12.849475 27.129925 39.271427
1989  0  1 12.849333 27.130604 42.126042
1990  0  1 12.849133 27.131359 44.980700
1991  0  1 12.848911 27.132177 47.835354
1992  0  1 12.848748 27.133008 50.689958
1993  0  1 12.848669 27.133760 53.544464
1994 -2  1 12.848712 27.134242 56.399115
1995 -2  1 12.848764 27.134268 59.254270
1996 -2  1 12.848851 27.134009 62.109835
1997 -2  1 12.848846 27.134407 64.965324
1998 -2  1 12.848848 27.134805 67.822669
1999 -2  1 12.848849 27.135205 70.692892

